route_efficiency,time_diff_hours,temperature_avg,humidity_avg,vibration_shock,is_risk
70.44945394909448,29.843274873156453,3.049148621751666,41.776844277354826,0.5302966297443581,1
88.01960900171764,24.57452333595279,3.5966439449777785,40.32721047335608,0.8690953370611882,1
79.52592477233127,19.36482773430158,1.4111580568266109,36.99443926475206,0.312349264079935,1
103.68603219163002,19.789907780010488,1.919029803508335,45.29979132337167,0.26938581166734926,1
85.34807540499833,15.65260588273625,3.5588029576383966,37.3621679755137,3.486708532507707,1
76.97800591964821,19.665336666287626,4.712573096620603,46.27256372680995,2.7783677862154237,1
73.52840488988289,24.275294630818596,2.218354663999511,33.203100546051665,1.16924390763796,1
95.8990495909083,21.761383276699352,4.584505219152539,41.07765170972211,0.20165114778676582,0
79.28816025915813,23.279457582360596,4.27369201597571,33.86924518384234,1.1953894521904729,0
85.43828799460428,25.970861677845605,4.093771718036781,35.82958684003682,0.6975714168979892,0
94.55802745112481,22.78373896773697,2.6959717522868463,37.43493895533291,3.0094281826941063,1
80.1574164806917,19.512684798349664,1.3332408079292346,47.603027273654874,0.2032667943210566,1
84.5407117125984,23.787065329746273,7.39290395980148,46.54012333051163,1.2006567624092799,0
84.8343159017748,20.40603805290862,5.260611832914852,44.37124381278598,1.7899737758468666,0
91.83324511516092,22.916854012083746,6.011463306121476,40.166428751084325,8.498526523629838,1
90.90744335510325,29.371107857692014,3.8327406303221556,40.940294746856715,0.18776029419989632,0
82.79886268745172,22.9179787836153,3.671949115479724,46.33239580915678,0.24198743113037263,0
85.63649061496518,31.083830213390982,4.981319361450775,43.50652643103399,8.85390745660795,0
81.28220988476511,29.72654394775188,0.3306232990955089,40.09004211685378,1.040490211114022,1
70.22387593080555,21.68277876568383,1.7707130612937108,47.433357900081404,2.7229249384929592,1
87.5760085739813,19.5555049343369,2.404450243943254,44.072647680817575,3.0601020625288795,1
103.92191760833067,23.789783352319226,3.0908671549164755,41.21209932919509,0.755386898507829,0
76.16280859308937,28.613311053587555,2.2406086410596915,37.70511609875759,0.4823610043697889,0
77.26970290397297,22.039236375085245,4.665614250501493,37.25378873353493,0.646179722909141,0
76.29272228356258,27.632361193048556,4.162894468925671,38.3191232239986,2.891183840571475,1
92.24591778723122,28.833759956544352,6.7857293795027545,42.284954428809925,3.671165062716789,1
89.4848545419644,20.903897398549578,8.947518314225125,44.17891407966403,2.4046479099928244,1
83.41462307583544,21.29579564684565,1.474299519703134,32.77854077224482,1.1640259803246995,1
75.81980938361035,26.850648128508027,4.294610427936891,30.267006611743852,0.6091504750649633,0
85.92376791639924,24.607390198566282,4.291051756413949,35.242550967039335,1.107636898776604,0
69.35377872664196,21.255753893825286,3.971603860470675,37.96161693312327,4.919100584417862,1
86.43426566857494,22.59127820752165,1.8303508580689969,45.97973600328097,3.978405369658105,0
93.71524386087934,23.717921789090322,2.1656051087148995,38.59790916008406,0.7812797166801002,0
72.48800863366321,17.740582300178158,4.480811223832238,41.27386674485946,0.7948177420263881,1
69.67481723170336,27.06257242593078,2.109299853385527,42.08952255993836,3.028019568071342,1
100.7943789169486,22.085231244243236,4.3185439443340154,34.8821456991449,1.112252949397049,0
78.88240360495415,12.865135104807605,3.5081004309087898,47.29944415939135,1.700644631865909,0
96.35947845943822,23.90451612676219,4.283315806242564,36.675970570100404,1.0974625705513894,0
83.46002334802168,21.033714964425968,2.093399059131132,47.7989572798314,0.5550379702779255,0
83.38045183058672,30.755288769210708,4.314938484669073,39.369119992681426,0.4186138628964271,0
89.38412699496645,21.658219916320128,2.2380948330468193,38.31248351193447,0.3005802945753209,0
76.1600114325356,19.609426545685558,4.3213912173138365,34.44605408171849,0.0229770430218778,0
86.32497143495645,26.031730679848064,6.678792244878315,40.986426455992905,0.6587212471567335,0
81.18510585175908,21.358210527969668,4.521967700032141,51.271911970179694,0.37605623330353916,0
71.79506556594968,20.88217519499107,4.643740764766115,42.06794145201001,0.5966784553261144,1
88.374820747264,26.038005531297625,5.634413034995096,41.35218435974452,0.15766223780376637,0
82.36692193122084,19.838130768441737,1.1928833110534742,36.666981871054205,0.8357618213500081,1
83.42975171555292,18.170905367202188,7.437843147446024,42.9599187430589,1.4677658147179131,0
72.89839056585842,30.903992008377347,1.88882001477526,40.788089035614746,5.785319685013131,1
100.91400367762805,26.31799495040258,5.759321994737874,39.685827626292635,0.8525767207933589,0
93.76714186386116,22.94316286002254,5.493819974512646,42.473973921642546,0.06302876337607663,0
94.64155884171979,23.986091161192256,2.195667276990479,30.920770105900537,0.8999765851020352,0
81.94555297558318,26.023457432464625,6.017772273533525,39.49737753802411,3.3989909846758373,1
67.7081711049658,27.893349798453684,4.995625532826618,34.01486077440648,0.8314772001174829,1
104.52917382489511,20.976098834739954,7.779957288804515,40.14449249159971,0.6898616977078804,0
84.38902491994132,25.46458610386273,4.3867575026825865,36.37900312183323,5.026492279678819,1
77.51200203979946,21.973183295159046,3.782913336954805,36.720800747193984,0.7054491657837608,0
89.16801574483114,23.244075021949502,2.970474944163591,33.332793586071496,7.030637921907681,1
96.67120788003297,24.642771469859618,0.5132894572976534,45.578324856234104,3.5751652937856977,1
84.76949443914533,23.973285707789312,3.3635448704976807,36.61126750866061,2.3056085222703637,1
97.78575167939374,26.94226759321029,3.4482032114822463,36.87880688183123,1.8242302906290602,0
95.82999938516869,25.948346236462378,4.524116365114869,47.65307535586209,0.5092183335835865,0
74.23618812597942,17.96732316251129,1.1537937782350687,42.839787163832916,2.6216202032979994,1
78.26209894340523,18.568707171738232,3.521975577626242,29.82680380994009,0.8527794067092522,0
94.57537163279767,22.521133260962827,5.1525027840442315,46.92680085860908,1.329672138618793,0
57.873874361895616,31.3145010497673,5.351019350985034,48.23945320849651,0.21978326928706285,1
83.50544306835012,20.59363266999359,0.28036964772534567,47.77188044128174,0.7023917059067009,1
70.69168798375328,23.16710916154899,5.412813217306448,43.34094621505565,1.5063017290188954,0
80.23446198566475,21.85461589217391,3.506852173757016,34.49145120034494,1.2623788995312895,0
82.01179910970797,21.78382246364768,3.629978245002892,39.75387246325904,0.8417052473510589,0
81.41755622092492,24.71295897562022,-0.7290307397116758,32.7577734880848,1.2770526867747949,1
79.47738747887391,29.603109104782604,6.987142325115759,35.66991972248965,2.7324042111816262,1
74.02856350371187,25.823873599522358,4.35359777002259,34.445566380186364,1.2298759270120256,1
107.91911266818687,20.785876154291632,0.937079146954586,36.8648477240524,1.411073112699507,0
103.67462004161351,35.01291804321283,4.750403149832933,40.81976945105731,2.415600781799763,0
73.37934179743718,24.3142928838445,4.688956881694049,37.77544025417244,3.685450516562196,1
100.82116751303568,21.691116174471546,6.445088305865978,37.56069122355011,1.4967438717597215,0
81.00534509527147,29.648385498710358,3.3806224614182443,38.545527776382656,5.9197889783645445,1
86.2918747333171,22.123717528224727,4.023992137877173,47.49736339775941,0.8722015803416103,0
84.36726040103085,30.65165461994977,2.7143843995241843,50.818777511754014,0.582189060237573,0
78.40251358746035,20.517428836133334,5.195897227985476,37.74651910090405,2.3624006090106153,1
94.83852343606146,29.720121555685477,2.433019316649901,41.680371012484784,0.38656215502916114,0
86.25886530576658,24.804190657126778,2.21401896583954,35.79361018721677,4.604527339242401,1
80.23448576780758,29.164208930809735,3.8644049244401586,43.83825652428254,0.97739187920653,0
71.95410556199528,31.60706283480618,1.5482724573923425,37.617749690361286,2.3956412342856472,1
76.0640498628088,19.469570837914986,7.2042624370784685,36.444475684551016,1.688793915772602,0
68.58619884397903,29.10308728303329,7.85453345548375,50.00793632907848,0.1118519307631727,1
85.1222354841517,18.364384382298383,3.092819829156369,33.21965378504197,2.469405040750384,1
73.03334407715604,19.811262579007085,1.2268099868856694,27.73586322656013,3.12134054659636,1
82.34439487481458,20.78636216083025,4.673184077804123,43.674151230745004,8.087960509185832,1
98.7010185361037,26.014546544711443,3.035794964062152,38.161857945234296,1.076145853925866,0
96.99299572921586,24.13206350773944,6.3493622650560635,36.77001710373039,1.3980551442616822,0
84.67723105897382,23.331455663348656,2.425706808940193,53.65829500220322,4.156761595119542,1
84.12915273856851,24.584941116089443,5.089026444856885,43.65113286291348,0.6272235554321856,0
103.79874549421008,26.36515835717389,4.227987178783386,39.70742951247262,0.41932622598648595,0
90.20756120358712,26.67299249576541,2.64747697877318,36.46034180136151,0.28522563261224737,0
81.72193540123477,28.376667342460525,4.480099656983883,42.22893924415843,7.656486564396824,1
70.73981882879548,31.28013925106976,5.757065116949699,31.33573685402825,0.6304059388906613,1
88.93873218164744,23.914550510234093,4.173697038110793,37.41949280514099,2.8326372219175857,1
93.29323772582862,21.915644151476336,4.194569330252517,39.81450515101102,1.1944640202490462,0
78.68348475486356,26.454144516740755,2.2544331442926504,41.06745915848468,0.5503884088104068,0
87.91202755138032,19.422980734941518,6.288409595808272,39.28784331602945,4.891382633459299,1
81.3642670508497,21.285183471553555,6.089093156286367,36.53394378135552,1.2465240876943484,0
83.15967600800997,27.99752378557116,3.178881622627007,44.60331072830769,1.6692159418889705,0
60.12177942437668,23.503486500729185,3.751423081034009,31.741732179004387,0.5033265072885778,1
82.78218596283864,19.167230166567844,6.828441345380654,38.61038063992453,0.7835750858386739,0
94.69369302408055,18.040787738539304,1.7328583579050894,37.41034718839506,2.7541741880153165,1
78.68597444433442,24.19486671757523,5.208576782717563,45.05921550021333,0.8402788198980043,0
85.52526368215317,28.56758614787204,2.8827724537377435,37.70558452835318,1.4102717169266914,0
77.44049293308079,28.514183110124748,7.5561557535032815,42.18831778388655,0.24287924932975324,0
88.60441676292773,24.44352201157135,4.126893457330674,41.66523398079706,3.7951263215268565,1
82.83476802463827,32.03563767638451,6.520757036280084,30.8244082894644,2.675630444206807,1
75.60758459317994,23.580718536238148,2.477345303077743,39.67176307545187,2.8604494799247617,1
98.32551467665128,23.445729506410355,1.5029426353514643,31.286320891126238,0.39248042217773393,1
94.28932013532216,13.730256361044,3.531481085597776,41.75642609227116,1.3670122218343053,0
78.95093236071826,22.21054820335514,4.525366915893673,36.34839233011415,0.05585530062135051,0
89.97788309417777,27.408060139633978,2.978536635967173,45.933347884246984,0.7569329795144879,0
90.3741200282038,30.255845347438814,5.516614852549934,39.09615950061019,0.8554813146605266,0
91.42301235011176,20.67906146533086,3.580092864379141,36.14971848897882,4.899623646748362,1
68.05744104004923,25.849009317172193,-0.1628743235332113,45.999294330974585,9.862576129729433,1
95.06606541032627,28.18751612929315,5.105623958386001,35.64054917645824,1.9233394246405575,0
79.30301037074268,24.044832612783598,2.234925881705685,44.4734753067382,1.4545199272384965,0
81.42172066558733,14.866878169891079,3.276805236646963,42.33764337009067,1.1599546381281443,0
111.37881752260199,24.98915999829701,7.106262407078711,38.17284188700198,0.03693136707303396,0
88.01873380721011,27.045722496243574,7.54562344824218,33.32011097243179,3.2200416270044583,1
81.13677524552824,20.210308419926164,2.8490131298143773,46.20831270908671,2.228421696881632,1
62.94705627244094,22.983381876502452,5.1555732612636795,42.5023202867968,2.0955669803865886,1
98.89764133946356,19.378015831484944,2.8954510191547107,36.140259896199154,3.3114180888958678,1
71.54790329191397,13.71940980567859,3.426254042202794,41.22302842297295,5.263684486807049,1
74.96561096500497,28.108017647150625,2.7884491702028944,45.03080949366243,0.987052315306262,1
81.6864770091215,23.985005864792594,0.5513126392070307,40.56009397098444,1.1116560798913369,1
99.16411791700293,30.390699986819932,4.1901104474674185,41.191994163265484,7.38890914560154,1
92.73239986665759,27.42928876762471,4.576330773892334,45.16001871902014,2.183818713406686,1
83.4216249015974,22.583160953338204,2.6579965093777234,47.68631387151588,3.812335864854297,1
88.08292063638821,23.667277359582364,6.175583422874218,39.402004125191,0.5009512310608385,0
78.99614307128894,26.26470956308069,3.127839565809561,33.31278567335795,0.762741029555112,0
86.39653689565351,27.867533667022975,2.7255763502819703,33.48711843211977,0.9938626206841957,0
85.73336744778136,25.290682522968044,5.053006236216213,36.54503593580054,0.7623249853606288,0
94.68769895681353,28.422372581157937,0.9146360200549419,35.32554236790508,4.312593580308812,1
94.67178122438949,22.813325053302115,5.8133580634056115,31.58765551949658,1.4328733589724068,0
89.93977382205645,20.011425812857254,3.1956616852112742,49.23912501565774,6.142943110645472,1
81.37652442453897,23.740762985755477,5.978572152788179,42.64049631138167,0.7752182904777911,0
92.41822294390127,24.820739562944734,6.576261051658312,37.38101201582504,0.07591185760858099,0
84.08031533796954,19.193858421042854,5.280306884714283,39.837415788040104,0.29714252677985364,0
74.18085631286867,18.65311166341351,2.3760534145433776,31.06800456248279,0.4894250785824154,1
80.96712208089062,25.78954518589371,1.4983365870311909,45.78660948954371,2.0431341731676924,1
85.84526983784325,22.374572594518305,1.1318546733295278,30.251948042281423,0.39955704571939105,1
94.10215783664745,23.33663637735199,6.205821403402622,42.550138908221314,0.9609114013223119,0
83.16471827842847,22.561229337196707,3.730399775599633,30.807889226258496,3.1732680587468876,1
72.90801288760395,30.082403607052846,2.8015564109383027,37.9299595244037,0.2665120385220443,1
85.56741683296819,29.04704464158,3.7358356969222166,46.21344436135446,0.16780726925725897,0
86.13456040056552,19.05058523984333,6.161242417908336,31.830239541791155,1.5529281471488252,0
86.85837628902753,21.86882714767821,5.5574795707191,39.2564554989068,2.395113657002031,1
94.1987151595443,27.400017071878374,4.877012311417709,43.138853378635936,4.837186146604138,1
95.18923240089899,26.40774494841297,5.27577211485281,42.32084750172193,2.1692807419576403,1
79.05789127618334,23.834168150680856,4.360344710993898,40.350929998891814,5.844178565024417,1
78.83856541951056,19.44959918014306,4.6042261145928505,42.47881756169099,0.5608199380133339,0
74.59801289044526,21.26983981538582,4.4420504623020935,36.945880221978555,0.8365575117425152,1
91.98815670280476,21.93292972981484,3.9998775087448926,49.66397927666499,3.656552469649573,1
99.48820108337715,25.1079773244764,5.506747767662564,31.946910735540825,3.33258613740908,1
81.84918072091077,30.81490861878895,4.72256421240079,45.81035372164387,2.1865950292886747,1
82.58569435275007,21.252479060847488,2.2385699377860844,40.94747268391758,1.41053793037451,0
99.66782556898976,19.895859009779038,5.057748771045307,43.08554615682175,0.03574023304611137,0
90.05557853215008,23.565654092688227,4.494494132758609,43.9727300879187,0.6582417293158043,0
89.36235704801055,28.126955922056236,5.222826937830198,42.77814301731622,0.34475236605953363,0
73.09083494026274,18.212468132957188,3.791586172769943,35.944891197205145,0.1050614177568654,1
91.78728069279418,29.81453660349979,5.623480627534316,38.56865155255609,2.9929303599083283,1
75.70863659490242,23.311874551537322,3.877182898267686,32.74205166470584,0.2815427396850182,0
73.65979814065042,21.062719990746505,5.447759373201089,38.507521369942886,0.8845057919320272,1
81.53228423233288,17.599242852951363,3.0870569680989783,41.61259497404221,7.5846504937751975,1
79.14207276551309,26.82608309368251,3.225491891802095,43.035641376783516,1.0523977965607982,0
82.7840030561496,23.31531521903386,5.204105046420249,41.95717172497131,0.30515208195867916,0
70.59018365475082,24.682821931018026,3.3364532125105115,31.224551292849327,2.3408334951155827,1
94.58816306467672,20.396753035954546,8.411565389496323,37.18913033789636,3.3208489076349808,0
96.27686294516428,22.723615862995906,5.132889973558053,36.68875255316236,0.6546503494777295,0
65.52657525859186,22.05367501458105,4.049846972308401,33.44916033378321,3.3146425632379044,1
94.78457805666551,23.59762757848717,5.639801553517699,35.8203329944812,0.633593176392607,0
76.89471370178373,21.32179069449676,3.0386391800469665,40.00639590184755,2.3625437828021356,1
93.56975536982786,17.863276157251114,5.846029638466035,47.06894260389214,0.26661396599755643,0
84.31553507333584,34.913998981186424,5.790470433327065,35.23467835395502,1.1166136107442695,0
85.28775564080999,18.546383010649944,6.5070681155591,34.35567782497151,1.469997514692822,0
83.14902350578781,24.725836027770157,3.1183809373028453,37.00263778177723,2.5840318074372814,1
97.12129204233486,16.911888686303833,1.5545334917245102,41.68733193543056,2.0998224848108467,1
72.60411987474971,16.0118102535281,2.7796907215949034,46.118539451792714,3.839314776730692,1
91.07840338735008,24.39130596740907,3.436738968054506,39.56745546155015,0.4073953770459225,0
96.0133016488955,24.697470351073214,7.33442320170351,32.770606270239945,2.1649654384276693,1
92.16340080540411,29.045995963209535,8.390024058255499,33.83458585859975,0.2733586324414354,1
108.24698914323417,25.598187364062824,4.689324609287965,40.94140694329972,1.3004816169757947,0
79.71053237275301,23.400757125016835,4.0187812160371985,44.97627197338028,1.487018787205239,0
94.57304822593531,20.201599023739984,3.3001843390515777,49.07870962420641,0.05528393326687961,0
83.9390936465858,29.996048272934196,5.649380700421734,34.087995825486324,0.1459086210132409,0
97.3340607635267,27.715404984200894,8.377162783983035,40.698871906421594,3.656081215230829,1
84.9231100427863,19.0146820890063,7.571701782376543,34.850774813774,0.6759541392723164,0
81.12124218137531,24.15185491284254,6.275953225211667,35.50686662207687,0.8497397873235563,0
98.06072203871629,24.576208926105988,6.246605062227713,35.083441338625796,2.045560585485543,0
80.0843806098107,22.617385373577324,5.664619772508229,38.32869417612733,0.49875593415221064,0
70.87274241099443,27.087401943227178,3.9054187085829306,35.58860457013765,0.4285226886293444,1
79.83153116826172,27.32693255339271,2.5269035549184085,52.39423028466734,1.0947753175093913,0
91.19032946588533,23.238057208779576,3.9583718213441172,37.70162108357164,0.12161725105958593,0
98.92038751587091,22.876523016809365,4.8446792042627065,44.938890554297465,4.977112613115027,1
86.11129375296512,29.995833850670127,1.0927322025634099,36.702361626826004,5.630454446185882,1
98.18197067234026,27.731355569448947,3.694098541267582,51.16620264934114,1.189139830527075,0
71.41825078522406,24.289441559633538,2.348135290817453,41.69532490709415,0.4695200288777738,1
80.56736535182097,17.483163843679787,6.0276823221362825,44.18465864764011,1.271926002760482,0
82.11424882845898,25.376000425220145,2.9005831956865786,37.04461245197031,0.2105725700011087,0
83.8544057252748,26.792333859670673,4.656440663961975,44.88220302551188,1.0143224135144764,0
85.84094388250196,12.981913486406508,2.599959414128847,41.67444512908959,0.1530398620411749,0
91.90910957392192,25.007477793272102,7.195398651921831,38.10511227062398,2.449478575629225,1
80.5519316182951,22.33323205281706,0.5984861269308288,34.600542817851846,0.6451366316530474,1
86.39028686953125,23.116582879481793,4.951680753687933,38.81228244515213,1.4706880863912526,0
84.54877109675948,20.370476188946718,1.4454846631201352,38.38428260688766,0.027263686228966154,1
75.7411009610885,23.407242838385432,2.981334699030298,44.34514138293213,1.4873508507219853,0
83.86333310918565,29.567966304725324,4.412373407369009,38.838755672011686,0.00654657826499272,0
83.56340470102882,22.21440600473794,4.510714062633675,30.392281483577573,5.185665579855809,1
83.34919434996954,27.862294235172733,4.458533682190826,43.23090024251591,1.3909313066821591,0
85.3175945658145,20.774675124481558,4.303498281951001,46.46583290969146,0.21086880525908677,0
85.75673540613386,27.035024770624155,2.716311476253115,31.669662574857796,0.8342297665394287,0
80.67704820892669,24.006623422487806,3.671893353822378,49.02365306698027,0.09432396096535917,0
97.72714733971264,25.408099315157123,4.06326803235783,46.983259015766755,1.5138591552503486,0
73.30519370796983,24.02861302438995,4.390720793517765,36.84559667433514,0.2609993364174394,1
77.79029891530104,26.566500929764835,3.868639054386023,34.41420196591177,1.281517552277437,0
112.79963624223555,13.729659528264968,5.459180841968909,45.264887284626084,0.7291489371268156,0
74.6200864501077,18.32069874616972,4.186773940301885,33.15175410230966,2.867471451574083,1
71.4624532529024,25.668321992034578,4.402651935243227,36.65829710891297,1.3165459639697874,1
92.34476745001218,15.825846584415057,3.2346953033769656,33.42435129246857,3.7701890410473378,1
64.22880146226126,21.877678577411164,1.8951161467711555,40.02953904740453,5.672280126656828,1
82.64726090027561,23.7826366358534,4.308057861464941,47.32592571686064,6.981688561270399,1
106.45824925076488,20.687439449548414,6.414892087925876,41.87458417175664,0.6027409384069256,1
69.55064077846599,21.233754389224906,4.887722461460826,45.090372493614126,2.9183210769615964,1
65.18035514261287,25.086328800614368,2.3650121175704166,38.24098762232658,1.1529012753381578,1
70.00818798042302,28.03717982311924,5.629480051637207,40.48651414680923,1.1108551885433258,0
93.98359568346986,20.166202474980768,3.329765864412087,33.86781117675235,4.053400888217863,1
96.24776719985812,21.699767215250517,5.429307960960575,39.51557035730842,0.31487291840104964,0
79.87411203021492,21.074956106691822,3.2624082702076778,36.27014945171729,1.2994487247823483,0
91.83212404001068,14.314480992490886,4.706612879654739,39.198648508118644,1.7973105087436134,0
98.9025532751199,24.566847161270037,2.963005326751307,38.85493963691015,0.13682199678178192,0
102.87346414429825,27.73887098331397,3.013895007059331,38.427800609929925,3.9977776824109545,1
82.53664718820151,28.066572829263528,0.8674692658085208,50.53778499965087,0.7547442011614477,1
61.98528282330013,20.516934494237045,5.02414963832232,48.83772326355963,2.1389983212707167,1
76.79121077590314,18.99320780591943,4.740339269640674,47.08071190770871,5.264401822006271,1
80.73195805064742,24.08642219036674,4.8528854325218855,48.97529483748629,2.544180113561129,1
82.4106120342161,27.31709474626587,4.550661122263622,47.096513246389335,4.343298490056608,1
83.1214059899128,24.619401793241536,2.475499933353394,39.88811332944913,0.14416244724719657,0
96.1889459793067,25.157218543495045,5.93179852898716,39.37545197480406,1.3574421739866638,0
97.74428426687581,28.567323710944933,5.98555860018454,41.1770012526029,1.6640468087503228,0
83.28326346075217,21.043453763077185,2.423525069658835,38.94657540642294,2.3361747854691903,1
95.98484876051819,23.12011965330788,5.064247982699916,34.79977309283774,0.24853912693742095,0
88.57661366631089,30.538422047044804,5.749982370735954,41.48302627773507,2.138821353166084,1
85.64505972862571,23.212755507609494,3.059803453312557,32.169394582233345,0.31563306709388655,0
94.06544157109964,18.930652136133716,3.407928621511296,40.6882082022818,0.14001421532836958,0
85.72252048237915,21.322575614998822,5.0682268164235715,35.026135574619275,1.2671891666603294,0
105.57811177097761,20.24728059511503,0.9793404611713976,39.5948056481465,1.8344587746554117,1
70.61588833205441,25.42865034280508,1.822965556932,40.95601721269568,6.3457805006418955,1
79.84829100907982,20.416211985644885,2.020449984260877,38.23573264298591,2.398802721195107,1
83.73481103046049,25.08413701144498,0.4073672703490092,31.797445685646725,1.789991973372454,1
89.3945269045799,21.055739125837402,6.169879548374961,34.05990583275241,0.4830348967492332,0
97.67960487103089,15.506485846407088,0.023736371616665863,42.29121810840025,0.32985392783171175,1
84.75601432763844,25.226479147927687,4.686221326862732,37.21278903076556,1.8692822746357656,0
70.77770350493793,24.593854726187555,5.62336678951044,42.80424876392198,0.5044986886977646,1
93.42513896455004,26.071031262835362,3.4128080911734653,40.048506458157846,2.4524715385520186,0
92.54958766141965,21.308051123338974,2.66326475053751,39.01084054444761,0.2431539036151413,0
65.58141340620594,20.881822098562495,4.465684901473279,41.73821794060764,0.829927626867052,1
84.96195866329201,25.605867433926182,4.003666001188963,36.62551464052596,2.9663751047399254,1
69.09858169319702,30.076078290123924,6.007009724832831,42.00197459036542,3.5561519915245845,1
78.35348902497938,24.04467203802531,-1.2570422807959147,37.9024645875982,0.846975408259313,1
75.971910730372,25.69834038418858,2.162585047703744,52.68142779519718,0.46315788425400883,0
93.09264698241986,22.71364926229717,5.123153767832111,34.33032191431958,6.349711236054684,1
86.16830174172183,17.82547791250526,4.100894885548921,38.21375684967978,2.863219489495657,1
72.14408999243972,27.869717676616233,5.504068318393735,38.41546501523723,3.2907446560711144,1
93.80065962957342,27.633656956344648,4.524039952479324,33.24067219469565,0.5039907055254503,0
70.66194176071585,26.843096100700777,3.7305258735173745,43.62906294549263,1.104818900270641,1
88.30113790470944,23.272218246630324,3.3954231138129916,37.85637959459709,0.14129289987618507,0
76.85989330708445,26.38822439895416,8.650110031751172,28.101108891624328,0.2317186228964034,0
81.3432291746948,27.575047189551324,7.069892548063022,43.47564285772667,0.49938331817498594,1
90.04270748038384,30.48063473982683,4.991010196190444,36.81915609323572,0.7226131091506509,0
90.21449399059529,27.95410441858977,4.156927786896829,39.47549288540117,11.745446026874356,1
98.3696907355596,24.255284900134555,5.076265098706869,43.384112899279295,1.0966692979967652,0
84.17746300328547,18.766986978302512,5.653669435745816,38.17646707488943,2.3938340627715897,0
88.06450862963341,24.622633190686965,4.837653371409019,38.13551680296707,4.696152122386108,1
80.62262677595675,25.026309583397232,2.4972397532268835,52.32350992161082,0.5648765751046749,0
86.81989882622797,26.836119101273216,7.569021535449021,29.231271259325382,0.3126578895783201,0
89.39486048008511,29.415567437293703,4.492416455508038,33.570172566852776,0.5574663272793764,0
84.01690152545623,23.619397951772882,8.027860060779629,34.539695325372776,4.281301347698167,1
66.96249515907503,32.403948759252444,4.374294973754668,48.94511370454505,2.1913494205393347,1
88.31470896330896,16.96285191983769,3.508693295748932,36.77693346978975,1.2005348974075043,0
88.64561477355457,25.6773674898465,6.768280248092927,41.20104437422835,3.4327409577134085,1
78.19826523652048,20.805918431263887,4.602373916155535,37.62960898538838,0.5402775672854601,0
72.15612963927485,16.37111200124479,4.266845269018579,43.01600171165444,0.5467048008492603,1
99.75879150503965,23.192902494803366,1.5992715887148115,39.93643226144253,1.6750519517383362,1
89.91445510894403,18.171309206316174,5.320435610271656,41.26549598099786,3.1218932739731837,1
82.7091896907829,23.354288407868733,3.013379234088183,46.4362318565159,0.601017343829795,0
73.62967116852512,24.139076992377827,3.1044175818520516,42.201348234244826,0.4715316018704718,1
76.78185171578654,28.4741656373438,3.0189023091896567,36.32466311271869,1.2848119345708802,0
98.02590396786232,17.96965946094425,4.878067669390605,41.56033524544288,0.2882135219156393,0
86.37661940868045,27.63378066258309,0.9292474528486201,52.093263741739435,2.755158873884814,1
79.49412932999293,24.392321801119177,3.5783093145483855,42.82485234501879,1.7223314567792598,0
90.09689231224657,28.115396614438378,5.960557982218756,40.75954827489501,1.4370990471634575,0
76.85601812553676,22.27299529987549,1.508662261319985,33.147235236196494,4.115570107222711,1
100.00843030280379,18.67102165294622,4.34575792186917,43.62209265332477,2.6377337189321546,1
98.52800534896726,19.130002695136536,2.7372011594583308,44.3611344009086,0.3233204599999011,0
80.33425928797223,18.832770185331537,3.192613761068733,41.5636157339365,1.0909439345714331,0
78.7132975296914,25.91125661168262,7.310304520779814,40.57047059546899,0.7750653836211091,0
58.8186680130772,29.907688088858798,0.6990216329099832,54.162698405869676,3.2396780136826684,1
70.18419228448631,21.740193893379118,5.531260676343233,44.27713874562203,2.5390630454823495,1
71.60530225042244,26.516541193031134,3.0441434624455748,46.200141309214814,1.2773562023006138,1
86.35190340987386,17.90623176745752,2.9446720297086655,40.33441077210911,3.470529652537355,1
81.7376629555864,24.721284996709198,1.776875315023465,39.34202790980972,1.0554930836100194,1
71.54664512584759,26.674250465348507,5.5077992745472715,43.160495388510704,3.2547153359410093,1
82.18835957535443,18.207500898892526,3.6171907674319677,39.33728568898535,0.06520113099277106,0
90.05337147647349,23.184466124080583,3.3646611724106954,39.74783007660951,0.2891707589765672,0
90.27839349915587,26.863668561942262,4.219673858408149,42.31602840937181,2.8209643466835517,0
66.00329719141119,12.264917411082092,3.659425748516399,37.43595077191334,0.24295550176643219,1
83.71736519516169,29.34181224680697,-0.0013757595070487127,41.102046075298084,2.3025143008635376,1
71.1665922302839,25.41471750356419,3.018351634045283,40.40042073263025,2.571622789295837,1
94.01728697140274,26.86691059086937,5.7908817818966485,44.835128187270165,2.170575060879558,1
92.84146416353498,22.349122883220943,0.9867670717753834,36.943428309239636,3.4100496383084473,1
76.01972773675541,17.109110073738577,1.820124200287291,30.0003404736127,1.4333109769296708,1
77.339547975996,26.136251825267806,3.1464172092029488,38.446825399286624,4.546772375548942,1
80.38732949501693,23.66963869833395,2.548753162725716,41.98643011362373,1.685598384965067,0
62.47206605268661,24.12846182172928,3.9442290357167837,44.82053728580118,1.418036804356006,1
88.35968173440577,28.350427940795814,1.8138464966425185,36.535784986140925,1.4242005619843254,1
82.2715545365987,27.04825549545039,3.224290952381254,42.71049929821445,4.862706381644832,1
94.70175082567859,31.68494966835845,3.9040109368013316,45.67577182809016,0.5586238290911679,0
74.01590782037448,24.615416915493995,5.297880832415942,43.75625331552745,2.3751194272454774,1
